Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3560070435272,"Lait demi-ecreme, UHT",France,,,,0.0,114.47829978080517,Carrefour,Oui
3560070437405,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Carrefour,Oui
3560070586073,"Lait entier, pasteurise",France,Centre-Val de Loire,47.84133,1.9326591,2.0,114.47829978080517,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070586103,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,0.0,99.47829978080517,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070621705,"Lait demi-ecreme, UHT",France,Centre-Val de Loire,47.84133,1.9326591,0.0,99.47829978080517,"Carrefour,Groupe Carrefour",Non
3560071013233,"Lait demi-ecreme, UHT",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,0.0,108.60329978080517,Carrefour,Oui
3560071013240,"Lait demi-ecreme, UHT",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,0.0,99.47829978080517,Carrefour,Oui
3560071013257,"Lait demi-ecreme, UHT",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,0.0,107.60329978080517,Carrefour,Oui
3560071013318,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,Carrefour,Oui
3560071013325,"Lait demi-ecreme, UHT",France,Occitanie,43.60402020000001,1.4773114,0.0,99.47829978080517,Carrefour,Oui
3560071013356,"Lait demi-ecreme, UHT",France,,,,0.0,108.60329978080517,Carrefour,Oui
3560071013387,"Lait demi-ecreme, UHT",France,Hauts-de-France,50.6144068,3.1180785,,75.19316808648952,Carrefour,Oui
3560071267957,Lait Demi-Ecreme Sterilise UHT,France,,,,1.0,,"Simpl,Produit Blanc,Carrefour",Non
3564700005644,"Lait demi-ecreme, UHT",France,,,,0.0,99.47829978080517,"Délisse,Marque Repère",Non
3564700077443,"Lait demi-ecreme, UHT",France,Bretagne,48.1173421,-1.7075198,0.0,75.19316808648952,"Délisse,Marque Repère,Scamark (Filiale E. Leclerc)",Non
