Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3254565134435,Ketchup,France,,,,12.0,73.07585370239065,Auchan,Oui
3256220666473,"Sauce tomate aux oignons, preemballee",Belgique,,50.503887,4.469936,9.0,78.4170138323676,U,Oui
3256224061496,"Sauce tomate aux olives, preemballee",France,,,,-5.0,94.4383063302206,U,Oui
3256224061502,"Sauce tomate aux oignons, preemballee",France,,,,-4.0,94.65214552668326,U,Oui
3256224061519,"Sauce tomate aux petits legumes, preemballee",France,,,,-3.0,83.033818477912,U,Oui
3256224061533,"Sauce tomate aux petits legumes, preemballee",France,,,,-3.0,91.63075509769975,U,Oui
3256224061571,"Sauce tomate aux petits legumes, preemballee",France,,,,-3.0,82.3456234033841,"U Bio, U",Non
3256224061588,"Sauce tomate aux oignons, preemballee",France,,,,-2.0,96.23368129492917,U,Oui
3256224061601,"Sauce tomate aux oignons, preemballee",France,,,,-3.0,90.18368129492917,U,Oui
3256224061663,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,-1.0,49.48555759989388,U,Oui
3256224061670,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-3.0,43.43555759989388,U,Oui
3256224061694,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,-1.0,39.69564731896927,U,Oui
3256224061724,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,0.0,43.43555759989388,U,Oui
3256225164240,Mayonnaise (70% MG min.),France,,,,19.0,75.24093992859062,U,Oui
3256225164387,Mayonnaise a teneur reduite en matiere grasse ou Mayonnaise allegee,France,,,,13.0,42.90580823427497,U,Oui
3256225164400,Mayonnaise a teneur reduite en matiere grasse ou Mayonnaise allegee,France,,,,13.0,42.90580823427497,U,Oui
3256225759538,Ketchup,France,,,,7.0,73.07585370239065,U,Oui
3257984770321,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,19.0,42.90580823427497,Cora,Non
3257984853369,Ketchup,Belgique,,50.503887,4.469936,11.0,73.07585370239065,Cora,Non
3258561140247,Mayonnaise (70% MG min.),France,,,,17.0,42.90580823427497,Belle France,Non
3258561140261,Mayonnaise (70% MG min.),France,,,,15.0,42.90580823427497,Belle France,Non
3258561140551,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",Italie,,41.87194,12.56738,-1.0,19.15042590557823,"Belle France,Francap Distribution",Non
3258561140599,Sauce Tomate Basilic,Italie,,41.87194,12.56738,-3.0,,Belle France,Non
3258561140612,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,4.0,76.4170138323676,Belle France,Non
3258561140629,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,2.0,78.4170138323676,belle france,Non
3258561140858,Ketchup,France,,,,11.0,73.07585370239065,Belle France,Non
3258831006792,Mayonnaise (70% MG min.),France,,,,24.0,63.95580823427497,Delouis,Non
3258831020408,Mayonnaise (70% MG min.),France,,,,25.0,65.95580823427497,Delouis fils,Non
3258831038403,Mayonnaise (70% MG min.),France,,,,25.0,50.95580823427497,Martial Picot,Non
3260935002068,"Sauce tomate aux oignons, preemballee",France,,,,5.0,85.3670138323676,Valbio,Non
3263450139417,"Sauce tomate aux oignons, preemballee",France,,,,,91.4170138323676,Le Cabanon en Provence,Non
3263450139431,"Sauce tomate aux oignons, preemballee",France,,,,,91.4170138323676,Le Cabanon en Provence,Non
3263850373213,Mayonnaise a teneur reduite en matiere grasse ou Mayonnaise allegee,Belgique,,50.503887,4.469936,10.0,50.95580823427497,Le Prix gagnant,Non
3263850373312,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,20.0,42.90580823427497,Leader Price,Non
3263850373411,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,18.0,42.90580823427497,Leader Price,Non
3263850373794,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,23.0,57.90580823427497,Leader Price,Non
3263850561313,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,15.0,42.90580823427497,Franprix,Oui
3263850662416,"Sauce tomate au fromage, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-3.0,67.68542123418146,Leader Price,Non
3263850662515,"Sauce tomate aux olives, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,1.0,70.15317463590495,Leader Price,Non
3263850662799,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,2.0,19.15042590557823,Leader Price,Non
3263850662911,"Sauce tomate aux oignons, preemballee",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,-2.0,70.3670138323676,Leader Price,Non
3263850663512,"Sauce tomate a la viande ou Sauce bolognaise, preemballee",France,,,,-1.0,42.20042590557823,Leader Price,Non
3263850665813,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,8.0,78.4170138323676,Leader Price,Non
3263850665912,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,-2.0,70.3670138323676,Leader Price,Non
3263850666612,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,4.0,76.4170138323676,"Marché Franprix,Franprix",Non
3263850681714,"Sauce tomate aux oignons, preemballee",France,,,,1.0,70.3670138323676,Leader Price,Non
3263850683619,Ketchup,Belgique,,50.503887,4.469936,15.0,73.07585370239065,Leader Price,Non
3263850683718,Ketchup,France,,,,10.0,73.07585370239065,"Le Prix Gagnant,Leader Price",Non
3265470910007,Mayonnaise (70% MG min.),France,,,,16.0,42.90580823427497,Lesieur,Non
3265474025004,Ketchup,France,,,,,73.07585370239065,Lesieur,Non
3265475012003,Mayonnaise (70% MG min.),France,,,,16.0,60.6339543711254,Lesieur,Non
3265475131001,Ketchup,France,,,,13.0,73.07585370239065,Lesieur,Non
3265475185004,Mayonnaise (70% MG min.),France,,,,21.0,42.90580823427497,Lesieur,Non
3265475186001,Mayonnaise (70% MG min.),France,,,,,42.90580823427497,Lesieur,Non
3265475488006,Mayonnaise (70% MG min.),France,,,,16.0,67.19093992859062,Lesieur,Non
3265475489003,Mayonnaise (70% MG min.),France,,,,17.0,67.19093992859064,Lesieur,Non
3265475490009,Mayonnaise (70% MG min.),France,,,,16.0,67.19093992859062,Lesieur,Non
3265478447000,Mayonnaise a teneur reduite en matiere grasse ou Mayonnaise allegee,France,,,,14.0,42.90580823427497,Lesieur,Non
3265478448700,Mayonnaise a teneur reduite en matiere grasse ou Mayonnaise allegee,France,,,,14.0,65.73383202693168,Lesieur,Non
3265479063001,Mayonnaise (70% MG min.),France,Hauts-de-France,50.6144068,3.1180785,16.0,75.24093992859062,Lesieur,Non
3265479075004,Mayonnaise (70% MG min.),France,Hauts-de-France,50.6144068,3.1180785,16.0,42.90580823427497,Lesieur,Non
3265479233008,Mayonnaise (70% MG min.),France,Hauts-de-France,50.6144068,3.1180785,16.0,50.95580823427497,Lesieur,Non
3265479743002,Mayonnaise (70% MG min.),France,Hauts-de-France,50.6144068,3.1180785,16.0,42.90580823427497,Lesieur,Non
3265479764007,Mayonnaise (70% MG min.),France,,,,16.0,42.90580823427497,Lesieur,Non
3265479765004,Mayonnaise (70% MG min.),France,,,,16.0,42.90580823427497,Lesieur,Non
3265479766001,Mayonnaise (70% MG min.),France,Hauts-de-France,50.6144068,3.1180785,16.0,42.90580823427497,Lesieur,Non
3266191021102,"Sauce tomate aux oignons, preemballee",France,,,,-2.0,70.3670138323676,La Vie Claire,Non
3266191021126,"Sauce tomate aux oignons, preemballee",France,,,,3.0,93.4170138323676,La Vie Claire,Non
3270160862238,"Sauce tomate aux oignons, preemballee",Italie,,41.87194,12.56738,0.0,79.4920138323676,Picard,Non
3270190110606,Mayonnaise (70% MG min.),Belgique,,50.503887,4.469936,18.0,50.95580823427497,Carrefour,Oui
3270190111221,Ketchup,France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,13.0,73.07585370239065,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3270190177555,"Sauce tomate aux oignons, preemballee",France,,,,1.0,70.3670138323676,Carrefour,Oui
3271514130805,"Sauce tomate aux olives, preemballee",France,,,,-1.0,78.20317463590494,Jean Martin,Non
3271514160055,"Sauce tomate aux oignons, preemballee",France,,,,-4.0,93.4170138323676,Jean Martin,Non
