Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3439495201611,"Cafe au lait ou cappuccino, poudre soluble",Pays Bas,,52.132633,5.291266,,23.081113751395975,Gilbert,Non
3483981000417,"Cafe, moulu",Mexique,,23.634501,-102.552784,,20.827079584265807,Café Michel,Non
3483981001920,"Cafe, poudre soluble",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,,-4.400207796168374,Café Michel,Non
3487772020110,"Cafe, moulu",France,,,,,19.119709898128463,World Café,Non
3487772020141,"Cafe, moulu",France,,,,,33.32794843353887,Jacques Chapuis,Non
3560070102396,"Cafe, poudre soluble",Allemagne,,51.165691,10.451526,,-21.097859851555313,Carrefour,Oui
3560070135127,"Cafe, poudre soluble",Colombie,,4.570868,-74.297333,,-2.3665191994665804,Carrefour,Oui
3560070277315,"Cafe, decafeine, poudre soluble",Allemagne,,51.165691,10.451526,,-13.80187215656225,Carrefour,Oui
3560070330959,"Cafe, poudre soluble",Allemagne,,51.165691,10.451526,,-15.047859851555312,"Produits Blancs, Carrefour",Non
3560070361991,"Cafe, moulu",France,,,,,4.1197098981284626,"Carrefour Discount, Carrefour",Non
3560070362127,"Cafe, moulu",France,,,,,4.1197098981284626,"Carrefour Discount,Carrefour",Non
3560070415663,"Cafe, moulu",France,,,,,20.827079584265807,"Carrefour,Carrefour Bio",Non
3560070494224,"Cafe, moulu",Pologne,,51.919438,19.145136,,13.244709898128463,Carrefour,Oui
3560070712571,"Cafe, moulu",France,,,,,4.1197098981284626,Carrefour Discount,Non
3560070712663,"Cafe, moulu",France,,,,,19.119709898128463,"Carrefour Bio,Carrefour",Non
3560070712786,"Cafe, moulu",France,,,,,20.827079584265807,"Carrefour BIO, Carrefour",Non
3560070712847,"Cafe, moulu",Belgique,,50.503887,4.469936,,20.827079584265807,Carrefour Bio,Non
3560070712878,"Cafe, moulu",Belgique,,50.503887,4.469936,,20.925040123715892,Carrefour,Oui
3560070793747,"Cafe, moulu",France,,,,,13.244709898128463,carrefour,Non
3560070793808,"Cafe, moulu",France,,,,,4.1197098981284626,Carrefour,Oui
3560070793839,"Cafe, moulu",France,,,,,4.1197098981284626,Carrefour,Oui
3560070824502,"Cafe, moulu",France,,,,,4.1197098981284626,Carrefour,Oui
3560070826063,"Cafe, moulu",Pologne,,51.919438,19.145136,,4.1197098981284626,Carrefour,Oui
3560071156695,"Cafe, moulu",Pologne,,51.919438,19.145136,,4.1197098981284626,"Carrefour Sélection,Carrefour",Non
3560071275839,"Cafe, poudre soluble",Inde,,20.593684,78.96288,,-21.097859851555313,Carrefour,Oui
3564700434956,"Cafe au lait ou cappuccino, poudre soluble",Allemagne,,51.165691,10.451526,,23.081113751395975,"Plantation,Marque Repère",Non
3564700618424,"Cafe, moulu",Belgique,,50.503887,4.469936,,5.43879589064013,"Plantation,Marque Repère",Non
3564700683149,"Cafe, moulu",France,,,,,21.612106982713044,"Entr'Aide,Marque Repère",Non
3564700710920,"Cafe, moulu",France,,,,,13.244709898128463,"Plantation,Marque Repère",Non
3564700710968,"Cafe, moulu",France,,,,,4.1197098981284626,"Plantation,Marque Repère",Non
3564700711002,"Cafe, moulu",France,,,,,13.244709898128463,"Plantation,Marque Repère",Non
3564700814703,"Cafe, moulu",France,,,,,13.244709898128463,"Plantation,Marque Repère",Non
3564700814789,"Cafe, moulu",France,,,,,15.737106982713044,"Plantation,Marque Repère",Non
3564700814826,"Cafe, moulu",France,,,,,14.56379589064013,"Plantation,Marque Repère",Non
3564707116503,"Cafe, moulu",France,,,,,21.612106982713044,"Bio Village,Marque Repère",Non
3564707130080,"Cafe, moulu",France,Île-de-France,48.8585799,2.2847017000000003,,22.730370349303325,"Bio Village,Marque Repère",Non
3564883000016,"Cafe, moulu",France,,,,,15.1140077115669,Le Temps des Cerises,Non
3596710272150,"Cafe, poudre soluble",Pologne,,51.919438,19.145136,,-13.047859851555312,Auchan,Oui
3596710283033,"Cafe, moulu",Belgique,,50.503887,4.469936,,4.1197098981284626,Auchan,Oui
3596710354740,"Cafe, moulu",France,,,,,20.827079584265807,Auchan,Oui
3596710366125,"Cafe, moulu",Belgique,,50.503887,4.469936,,4.1197098981284626,Auchan,Oui
3596710366132,"Cafe, moulu",Belgique,,50.503887,4.469936,,4.1197098981284626,Auchan,Oui
3596710378975,"Cafe, moulu",France,,,,,11.30167211179819,Auchan,Oui
3596710397259,"Cafe, moulu",France,,,,,4.1197098981284626,Auchan,Oui
3700110001764,"Cafe, moulu",France,,,,,19.119709898128463,Destination Premium,Non
3700110005373,"Cafe, decafeine, poudre soluble",Pologne,,51.919438,19.145136,,4.80878829461261,Destination,Non
3700110016584,"Cafe, moulu",France,,,,,19.119709898128463,Destination,Non
