Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3257980978561,"Jus de pomme, pur jus",France,,,,3.0,80.14016547336578,Cora,Non
3257982161244,"Jus de pomme, pur jus",France,,,,7.0,99.46516547336579,Nature bio,Non
3257982269407,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,3.0,80.14016547336578,Cora,Non
3257982269438,"Jus d'orange, maison",France,,,,2.0,78.00858577378888,Cora,Non
3257982269469,"Jus multifruit, pur jus, standard",France,,,,5.0,82.96979776846872,Cora,Non
3257983844672,"Jus multifruit, pur jus, standard",France,,,,4.0,73.84479776846872,Cora,Non
3257984586274,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,62.544546313688116,Cora,Non
3258561300122,"Jus d'orange, maison",France,,,,2.0,84.59454631368811,Belle France,Non
3258561300214,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,10.0,73.84479776846872,Belle France,Non
3258561300238,"Jus multifruit, pur jus, standard",France,,,,10.0,73.84479776846872,Belle France,Non
3258561300375,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,1.0,79.16979776846873,"Belle France,Francap Distribution",Non
3258561301136,"Jus d'orange, maison",France,,,,3.0,62.544546313688116,Belle France,Non
3258561301198,"Jus d'orange, maison",France,,,,2.0,62.544546313688116,Belle France,Non
3258561301204,"Jus d'orange, maison",France,,,,2.0,62.544546313688116,Belle France,Non
3258561301518,"Jus multifruit, pur jus, standard",France,,,,4.0,73.84479776846872,Belle France,Non
3258561301563,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,4.0,80.14016547336578,"Belle France,Francap Distribution",Non
3260420060467,"Jus de pomme, pur jus",France,Pays de la Loire,47.2482829,-1.5439361,3.0,80.14016547336578,Kerisac,Non
3263855090412,"Jus d'orange, maison",France,,,,3.0,74.27298833636038,Leader Price,Non
3263855090627,"Jus multifruit, pur jus, standard",Allemagne,,51.165691,10.451526,5.0,79.16979776846873,"Le Prix ! gagnant,DLP (Distribution Leader Price),Groupe Casino,Fruits délice",Non
3263855090900,"Jus multifruit, pur jus, standard",France,,,,4.0,81.89479776846872,Leader Price,Non
3263855091136,"Jus multifruit, pur jus, standard",France,,,,10.0,73.84479776846872,Leader Price,Non
3263855091198,"Jus de pomme, pur jus",France,,,,3.0,80.14016547336578,Leader Price,Non
3263855091433,"Jus multifruit, pur jus, multivitamine",France,,,,4.0,73.84479776846872,Leader Price,Non
3263855091914,"Jus multifruit, pur jus, multivitamine",France,,,,3.0,82.96979776846872,Leader Price,Non
3263855092416,"Jus multifruit, pur jus, standard",France,,,,9.0,82.96979776846872,Leader Price,Non
3263855092935,"Jus d'orange, maison",France,,,,3.0,62.544546313688116,Leader Price,Non
3263855094229,"Jus d'orange, maison",France,,,,3.0,71.66954631368812,Leader Price,Non
3263855095622,"Jus multifruit, pur jus, standard",France,,,,3.0,88.84479776846872,Franprix,Oui
3263857097914,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,4.0,73.84479776846872,Leader Price,Non
3263859720612,"Jus multifruit, pur jus, standard",Autriche,,47.516231,14.550072,5.0,82.96979776846872,leader price,Non
3263859721213,"Jus multifruit, pur jus, multivitamine",Autriche,,47.516231,14.550072,,82.96979776846872,Leader Price,Non
3263859721718,"Jus d'orange, maison",Autriche,,47.516231,14.550072,4.0,71.66954631368812,Leader Price,Non
3263859721916,"Jus multifruit, pur jus, standard",Autriche,,47.516231,14.550072,2.0,82.96979776846872,leader price,Non
3263859722319,"Jus d'orange, maison",Autriche,,47.516231,14.550072,1.0,71.66954631368812,Leader Price,Non
3266190001488,"Jus de pomme, pur jus",Allemagne,,51.165691,10.451526,-3.0,119.42529716768144,La Vie Claire,Non
3266190001532,"Jus multifruit, pur jus, standard",Allemagne,,51.165691,10.451526,5.0,88.84479776846872,La Vie Claire,Non
3266190001549,"Jus d'orange, maison",Allemagne,,51.165691,10.451526,2.0,77.54454631368812,La Vie Claire,Non
3270160698356,"Jus multifruit, pur jus, standard",France,,,,-5.0,73.84479776846872,Picard,Non
3270190026884,"Jus d'orange, maison",France,,,,2.0,76.01787011489364,Carrefour,Oui
3270190119210,"Jus multifruit, pur jus, standard",France,,,,10.0,78.16979776846873,Carrefour,Oui
3270190191421,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,4.0,113.55029716768144,Carrefour,Oui
3271471000609,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,4.0,112.47529716768143,Sous le pommier,Non
3271471000630,"Jus multifruit, pur jus, standard",France,Bretagne,48.1173421,-1.7075198,4.0,81.89479776846872,Sous le pommier,Non
3271471000661,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,4.0,88.19016547336578,Sous le Pommier,Non
3274936042053,"Jus d'orange, maison",France,Bretagne,48.1173421,-1.7075198,3.0,71.66954631368812,Plein Fruit,Non
3274936102108,"Jus d'orange, maison",France,Bretagne,48.1173421,-1.7075198,,70.59454631368811,Plein Fruit,Non
3274936506005,"Jus d'orange, maison",France,,,,3.0,62.544546313688116,"BOPI,Sill",Non
3274936601007,"Jus d'orange, maison",France,Bretagne,48.1173421,-1.7075198,3.0,62.544546313688116,Plein Fruit,Non
3274936601106,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,4.0,104.42529716768144,Plein Fruit,Non
3274936601304,"Jus multifruit, pur jus, standard",France,Bretagne,48.1173421,-1.7075198,4.0,73.84479776846872,Plein Fruit,Non
3274936601809,"Jus d'orange, maison",France,Bretagne,48.1173421,-1.7075198,3.0,71.66954631368812,Plein Fruit,Non
3274936602905,"Jus multifruit, pur jus, standard",France,,,,5.0,82.96979776846872,Plein Fruit,Non
3274936603100,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,4.0,104.42529716768144,Plein Fruit,Non
3274936603209,"Jus multifruit, pur jus, standard",France,,,,6.0,82.96979776846872,Plein Fruit,Non
3280222801174,"Jus d'orange, maison",France,,,,2.0,62.544546313688116,Florette,Non
3288131211602,"Jus multifruit, pur jus, standard",France,,,,3.0,96.89479776846872,Vitabio,Non
3288131211817,"Jus multifruit, pur jus, standard",France,,,,1.0,81.89479776846872,Vitabio,Non
3288131600024,"Jus multifruit, pur jus, standard",France,,,,10.0,88.84479776846872,Kalibio,Non
3289196040046,"Jus d'orange, maison",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,,76.01787011489364,Le verger bio,Non
3289196040503,"Jus d'orange, maison",France,,,,1.0,85.39987653927554,"Jardin Bio,Léa Nature",Non
3289196040534,"Jus de pomme, pur jus",France,,,,4.0,120.09473496567033,"Le Jardin bio,Le verger bio,LEA Nature",Non
3289196040565,"Jus multifruit, pur jus, standard",France,,,,2.0,96.89479776846872,"Jardin Bio,Le verger bio",Non
3289196040626,"Jus multifruit, pur jus, standard",France,,,,5.0,81.89479776846872,Léa Nature,Non
3289196100252,"Jus multifruit, pur jus, standard",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,,73.84479776846872,Le verger bio,Non
3289196100337,"Jus multifruit, pur jus, standard",France,,,,0.0,94.89479776846872,Le verger bio,Non
3289196100368,"Jus multifruit, pur jus, multivitamine",France,,,,4.0,110.22232923675443,"Le Verger Bio,Léa Nature",Non
3289196260284,"Jus de pomme, pur jus",France,,,,4.0,128.55029716768144,Vitamont,Non
3289196260314,"Jus d'orange, maison",France,,,,1.0,77.54454631368812,Vitamont,Non
3289196400185,"Jus multifruit, pur jus, standard",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,9.0,113.12992946278438,Vitamont,Non
3289196500373,"Jus multifruit, pur jus, standard",France,,,,2.0,88.84479776846872,Vitamont,Non
3289196500502,"Jus d'orange, maison",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,1.0,79.34987653927554,Vitamont,Non
3289196500670,"Jus d'orange, maison",France,,,,1.0,72.468495178203,Vitamont,Non
3289196580078,"Jus multifruit, pur jus, standard",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,4.0,98.44365982895845,Vitamont,Non
3297760081029,"Jus multifruit, pur jus, multivitamine",France,,,,2.0,81.89479776846872,Charles & Alice,Non
3297760081531,"Jus multifruit, pur jus, standard",France,,,,2.0,106.17992946278437,Charles & Alice,Non
3301591000842,"Jus multifruit, pur jus, standard",France,Pays de la Loire,47.2482829,-1.5439361,7.0,113.12992946278438,Planet bio,Non
3301591001481,"Jus de pomme, pur jus",France,,,,5.0,128.55029716768144,Côteaux Nantais,Non
3320421990009,"Jus d'orange, maison",France,,,,,62.544546313688116,Cora,Non
3323356381003,"Jus de pomme, pur jus",France,,,,,88.19016547336578,Vergers de Sennevieres,Non
3331220001001,"Jus de pomme, pur jus",France,Pays de la Loire,47.2482829,-1.5439361,,88.19016547336578,Ferme Fruitière de la Hautière,Non
3331220001032,"Jus de pomme, pur jus",France,,,,,112.47529716768143,Ferme Fruitière de la Hautière,Non
3331220001070,"Jus multifruit, pur jus, standard",France,Pays de la Loire,47.2482829,-1.5439361,-3.0,81.89479776846872,Ferme fruitière de la Hautière,Non
3331720000016,"Jus de pomme, pur jus",France,,,,5.0,80.14016547336578,sautter,Non
3331720000382,"Jus multifruit, pur jus, multivitamine",France,Grand Est,48.586321999999996,7.7170649000000004,4.0,106.17992946278437,Sautter,Non
3331720000733,"Jus de pomme, pur jus",France,,,,-2.0,104.42529716768144,Sautter,Non
3331932000057,"Jus multifruit, pur jus, standard",France,,,,-1.0,73.84479776846872,Ulti,Non
3331934000055,"Jus multifruit, pur jus, standard",France,,,,1.0,73.84479776846872,"Ulti,Bert’s",Non
3338041001128,"Jus multifruit, pur jus, standard",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,,88.84479776846872,Chatelain,Non
3346390000013,"Jus de pomme, pur jus",France,,,,4.0,112.47529716768143,Le verger de La Blottière,Non
3350031523205,"Jus multifruit, pur jus, standard",France,,,,0.0,82.96979776846872,"Monoprix,Monoprix Exploitation,Groupe Casino",Non
3350031523212,"Jus multifruit, pur jus, standard",France,,,,5.0,82.96979776846872,"Monoprix,Monoprix Exploitation,Groupe Casino",Non
3350031780295,"Jus d'orange, maison",France,,,,4.0,77.54454631368812,"Monoprix bio,Monoprix",Non
3350031790485,"Jus d'orange, maison",France,,,,2.0,62.544546313688116,Monoprix,Oui
3350031888748,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,5.0,73.84479776846872,"Monoprix,Monoprix Exploitation,Groupe Casino",Non
3350031888755,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,3.0,73.84479776846872,Monoprix,Oui
3350031888762,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,5.0,80.14016547336578,Monoprix,Oui
3350033039896,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,-3.0,73.84479776846872,"Monoprix,Monoprix Exploitation,Groupe Casino",Non
3350033097063,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,2.0,73.84479776846872,Monoprix,Oui
3350033259591,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,2.0,73.84479776846872,Monoprix,Oui
3350033266513,"Jus d'orange, maison",France,,,,5.0,71.66954631368812,Monoprix P'tit Prix,Non
3350033334908,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,9.0,73.84479776846872,Monoprix,Oui
3350033594128,"Jus de pomme, pur jus",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,6.0,119.42529716768144,"Monoprix Bio,Monoprix",Non
3360920404454,"Jus de pomme, pur jus",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,3.0,80.14016547336578,Le Clos fleuri,Non
3371733000030,"Jus de pomme, pur jus",France,,,,,88.19016547336578,Covifruit,Non
3392960020004,"Jus multifruit, pur jus, standard",France,,,,,81.89479776846872,Aux Vergers de Fleury,Non
3396410164430,"Jus multifruit, pur jus, multivitamine",France,,,,5.0,88.84479776846872,Evernat,Non
3396410164447,"Jus multifruit, pur jus, standard",France,,,,10.0,97.96979776846872,Evernat,Non
3396413707160,"Jus de pomme, pur jus",France,Île-de-France,48.8585799,2.2847017000000003,5.0,95.14016547336578,Evernat,Non
3410280005027,"Jus d'orange, maison",France,,,,3.0,71.66954631368812,Netto,Non
3410280022727,"Jus de pomme, pur jus",France,,,,4.0,89.26516547336578,Top Budget,Non
3413880075452,"Jus d'orange, maison",Belgique,,50.503887,4.469936,5.0,63.86363230619979,Artisans du Monde,Non
3413880075773,"Jus multifruit, pur jus, multivitamine",Belgique,,50.503887,4.469936,5.0,75.1638837609804,Artisans du Monde,Non
3423182102213,"Jus multifruit, pur jus, standard",France,,,,4.0,110.36812156967424,"Thomas le prince,Le Prince",Non
3423182102404,"Jus de pomme, pur jus",France,,,,5.0,88.19016547336578,Thomas le Prince,Non
3423182116005,"Jus multifruit, pur jus, standard",France,,,,5.0,98.12992946278438,Thomas Le Prince,Non
3439495402643,"Jus d'orange, maison",France,,,,4.0,62.544546313688116,Rochambeau,Non
3439495403268,"Jus d'orange, maison",Espagne,,40.463667,-3.74922,4.0,62.544546313688116,Gilbert,Non
3447870900004,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,3.0,88.19016547336578,"Tours'N,Tours'N fruits,Pomogil",Non
3454687005006,"Jus de pomme, pur jus",France,,,,7.0,127.47529716768143,Domaine de Moismont,Non
3481440006529,"Jus multifruit, pur jus, standard",France,,,,,106.17992946278437,Le Soleil du Conflent,Non
3489490000016,"Jus de pomme, pur jus",France,Hauts-de-France,50.6144068,3.1180785,4.0,127.47529716768143,De contesse,Non
3499603010436,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,4.0,62.544546313688116,"Extra Fruit,LM (Le Mutant),Les Coopérateurs de Normandie-Picardie",Non
3502110003317,"Jus multifruit, pur jus, multivitamine",Belgique,,50.503887,4.469936,6.0,73.84479776846872,"Tropicana,Tropicana Essentiels",Non
3502110003652,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,5.0,73.84479776846872,Tropicana,Non
3502110004833,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,4.0,73.84479776846872,Tropicana,Non
3502110005069,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,9.0,98.12992946278438,Tropicana,Non
3502110005663,"Jus de pomme, pur jus",Belgique,,50.503887,4.469936,4.0,80.14016547336578,Tropicana,Non
3502110005670,"Jus de pomme, pur jus",Belgique,,50.503887,4.469936,4.0,80.14016547336578,Tropicana,Non
3502110006202,"Jus multifruit, pur jus, multivitamine",Belgique,,50.503887,4.469936,3.0,73.84479776846872,Tropicana,Non
3502110006219,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,4.0,73.84479776846872,Tropicana,Non
3502110006226,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,4.0,73.84479776846872,Tropicana,Non
3502110006677,"Jus d'orange, maison",Belgique,,50.503887,4.469936,2.0,62.544546313688116,Tropicana,Non
3502110006738,"Jus multifruit, pur jus, multivitamine",Belgique,,50.503887,4.469936,4.0,98.12992946278438,Tropicana,Non
3502110006806,"Jus d'orange, maison",Belgique,,50.503887,4.469936,4.0,62.544546313688116,Tropicana,Non
3502110007148,"Jus multifruit, pur jus, multivitamine",Belgique,,50.503887,4.469936,6.0,73.84479776846872,Tropicana,Non
3502110007155,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,7.0,73.84479776846872,Tropicana,Non
3502110007162,"Jus d'orange, maison",Belgique,,50.503887,4.469936,4.0,62.544546313688116,Tropicana,Non
3502110007735,"Jus d'orange, maison",Belgique,,50.503887,4.469936,2.0,63.86363230619978,Tropicana,Non
3505040240197,"Jus multifruit, pur jus, standard",France,,,,6.0,101.45616771341366,"Vallée Verte,Périfruit",Non
3505040243044,"Jus multifruit, pur jus, standard",France,,,,3.0,106.17992946278437,Vallee verte,Non
3505391015002,"Jus de pomme, pur jus",France,,,,6.0,104.26516547336578,Margerie,Non
3505931031002,"Jus multifruit, pur jus, standard",France,,,,6.0,96.89479776846872,Margerie,Non
3505931101002,"Jus multifruit, pur jus, standard",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,5.0,96.89479776846872,Ferme bio Margerie,Non
3512030013693,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,4.0,112.47529716768143,Sill,Non
3513030000980,"Jus de pomme, pur jus",France,Île-de-France,48.8585799,2.2847017000000003,,88.19016547336578,Les vergers d'Hardeville,Non
3514110000104,"Jus de pomme, pur jus",France,Normandie,49.433968799999995,1.0775888,,104.42529716768144,La Ferme de Billy,Non
3516130000201,"Jus de pomme, pur jus",France,,,,4.0,85.14016547336578,Spring Valley,Non
3516130002038,"Jus multifruit, pur jus, multivitamine",France,,,,4.0,73.84479776846872,Spring Valley,Non
3528780150038,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,88.94688588214055,"Sans marque,Marcodis",Non
3528780160044,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,Sans marque,Non
3529950000207,"Jus de pomme, pur jus",France,,,,4.0,112.47529716768143,Ferme du Theil,Non
3545420234002,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,,125.62529716768144,pepin sonnant,Non
3545420235009,"Jus de pomme, pur jus",France,,,,6.0,119.42529716768144,Le P'tit Fausset,Non
3548020005508,"Jus de pomme, pur jus",France,,,,,128.55029716768144,Domaine de la Galotière,Non
3556000330014,"Jus de pomme, pur jus",France,,,,3.0,88.19016547336578,Alain milliat,Non
3556001010014,"Jus de pomme, pur jus",France,,,,10.0,88.19016547336578,Alain Milliat,Non
3556001010212,Jus De Pomme Cox's Orange,France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,6.0,,Alain milliat,Non
3556001010601,"Jus multifruit, pur jus, standard",France,,,,5.0,81.89479776846872,Alain Milliat,Non
3556009998468,"Jus multifruit, pur jus, standard",France,,,,5.0,81.89479776846872,Alain Milliat,Non
3556740097031,"Jus de pomme, pur jus",France,,,,4.0,80.14016547336578,TreeTop,Non
3556740097048,"Jus multifruit, pur jus, multivitamine",France,,,,5.0,73.84479776846872,Treetop,Non
3560070115044,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,1.0,82.96979776846872,Carrefour,Oui
3560070117345,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,5.0,82.96979776846872,"Carrefour,Groupe Carrefour",Non
3560070155804,"Jus d'orange, maison",France,,,,3.0,62.544546313688116,Carrefour,Oui
3560070155811,"Jus d'orange, maison",France,,,,5.0,65.00941953553138,Carrefour,Oui
3560070167470,"Jus d'orange, maison",France,,,,2.0,70.67452173381682,Carrefour,Oui
3560070275267,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,3.0,80.14016547336578,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070275298,"Jus multifruit, pur jus, standard",France,,,,5.0,73.84479776846872,Carrefour,Oui
3560070275328,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,4.0,73.84479776846872,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070338290,"Jus d'orange, maison",France,,,,2.0,78.00858577378888,Carrefour Sélection,Non
3560070338313,"Jus multifruit, pur jus, standard",France,,,,7.0,81.02675998213846,Carrefour Sélection,Non
3560070338641,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,63.86363230619979,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070361458,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,71.66954631368812,"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070370504,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,4.0,80.14016547336578,Carrefour,Oui
3560070370566,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,79.79952173381682,Carrefour,Oui
3560070424252,"Jus d'orange, maison",Espagne,,40.463667,-3.74922,2.0,71.66954631368812,"Carrefour Discount,Produits Blancs",Non
3560070430215,"Jus multifruit, pur jus, standard",France,,,,4.0,73.84479776846872,Carrefour,Oui
3560070453245,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,4.0,73.84479776846872,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070453276,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,63.86363230619979,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070453306,"Jus multifruit, pur jus, standard",Allemagne,,51.165691,10.451526,10.0,73.84479776846872,Carrefour,Oui
3560070457144,"Jus de pomme, pur jus",France,,,,5.0,89.26516547336578,Carrefour,Oui
3560070465347,"Jus multifruit, pur jus, standard",France,,,,10.0,73.84479776846872,Carrefour Sélection,Non
3560070471232,"Jus multifruit, pur jus, multivitamine",France,Centre-Val de Loire,47.84133,1.9326591,5.0,73.84479776846872,Carrefour,Oui
3560070478637,"Jus d'orange, maison",France,,,,3.0,62.544546313688116,Carrefour,Oui
3560070483471,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,111.99688588214055,"Carrefour Bio,Carrefour",Non
3560070583348,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,5.0,73.84479776846872,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070589012,"Jus d'orange, maison",France,,,,2.0,63.86363230619979,Grand Jury,Non
3560070705573,"Jus d'orange, maison",Espagne,,40.463667,-3.74922,3.0,77.48541116143384,Carrefour,Oui
3560070706075,"Jus d'orange, maison",Espagne,,40.463667,-3.74922,3.0,86.61041116143384,Carrefour,Oui
3560070706136,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,6.0,73.84479776846872,Carrefour,Oui
3560070728190,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,5.0,79.16979776846873,"Carrefour Discount,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070788521,"Jus multifruit, pur jus, standard",France,,,,4.0,73.84479776846872,Carrefour,Oui
3560070788583,"Jus multifruit, pur jus, standard",France,,,,4.0,73.84479776846872,Carrefour,Oui
3560070797462,"Jus multifruit, pur jus, standard",France,,,,10.0,98.12992946278438,Carrefour,Oui
3560070820511,"Jus multifruit, pur jus, standard",France,,,,-5.0,122.25492946278438,Carrefour,Oui
3560070820580,"Jus de pomme, pur jus",France,,,,5.0,104.26516547336578,"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3560070823246,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,62.544546313688116,Carrefour,Oui
3560070823253,"Jus d'orange, maison",France,,,,2.0,62.544546313688116,Carrefour,Oui
3560070825257,"Jus d'orange, maison",France,,,,,71.66954631368812,Produits blancs,Non
3560070828692,"Jus multifruit, pur jus, standard",France,,,,5.0,73.84479776846872,Carrefour,Oui
3560070829224,"Jus multifruit, pur jus, standard",France,,,,5.0,81.01979776846872,Carrefour Selection,Non
3560070858361,"Jus multifruit, pur jus, multivitamine",Espagne,,40.463667,-3.74922,6.0,87.31812156967425,Carrefour,Oui
3560070900497,"Jus multifruit, pur jus, standard",France,,,,10.0,106.17992946278437,Reflets de France,Non
3560070943968,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,76.01787011489364,Carrefour,Oui
3560071080112,"Jus d'orange, maison",France,,,,6.0,77.54454631368812,"Carrefour Bio,Carrefour",Non
3560071083656,"Jus multifruit, pur jus, standard",France,,,,6.0,81.89479776846872,"Carrefour Bio,Carrefour",Non
3560071106492,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,En Cuisine,Non
3560071181130,"Jus multifruit, pur jus, standard",France,,,,,88.84479776846872,Carrefour BIO,Non
3560071182212,"Jus multifruit, pur jus, standard",France,,,,3.0,73.84479776846872,Carrefour,Oui
3562461001370,"Jus de pomme, pur jus",France,,,,,127.47529716768143,Les Vergers Launay,Non
3564700005880,"Jus multifruit, pur jus, standard",France,,,,5.0,107.25492946278438,"Jafaden,Marque Repère",Non
3564700449301,"Jus multifruit, pur jus, standard",France,,,,3.0,73.84479776846872,"Jafaden,Marque Repère",Non
3564706573178,"Jus de pomme, pur jus",France,,,,3.0,119.42529716768144,"Marque Repère, Récoltons l'avenir",Non
3564707080385,"Jus de pomme, pur jus",France,,,,3.0,108.61348927457131,"Bio Village,Marque Repère",Non
3564707095297,"Jus multifruit, pur jus, standard",Allemagne,,51.165691,10.451526,5.0,102.31812156967425,"Bio Village,Marque Repère",Non
3564707097963,"Jus d'orange, maison",Allemagne,,51.165691,10.451526,3.0,86.66954631368812,"Bio Village,Marque Repère",Non
3564707109611,"Jus multifruit, pur jus, standard",France,,,,3.0,88.84479776846872,"Bio Village,Marque Repère",Non
3564707129985,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,103.94688588214055,"Bio Village,Marque Repère",Non
3564707138000,"Jus multifruit, pur jus, standard",France,,,,10.0,88.84479776846872,"Bio Village,Marque Repère",Non
3564707151320,"Jus multifruit, pur jus, standard",France,,,,5.0,96.44312156967425,Bio Village,Non
3564709002736,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,4.0,104.42529716768144,"Nos Régions ont du Talent,Leclerc",Non
3564980000162,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,4.0,88.19016547336578,Le Brun,Non
3564980444294,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,4.0,88.19016547336578,Le Brun,Non
3580283510207,"Jus multifruit, pur jus, standard",France,,,,3.0,81.89479776846872,Agidra,Non
3580283510214,"Jus multifruit, pur jus, standard",France,,,,4.0,81.89479776846872,Agidra,Non
3580283510306,"Jus multifruit, pur jus, standard",France,,,,4.0,106.17992946278437,agidra,Non
3590590091306,"Jus multifruit, pur jus, standard",France,,,,6.0,81.89479776846872,Finesse des Vergers,Non
3591591215036,"Jus multifruit, pur jus, standard",France,,,,2.0,81.89479776846872,Natur' Pom,Non
3596710007233,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,4.0,80.14016547336578,"Auchan,L'oiseau,Auchan Production,Groupe Auchan",Non
3596710007264,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,62.544546313688116,"Auchan,L'oiseau,Auchan Production,Groupe Auchan",Non
3596710133352,"Jus multifruit, pur jus, standard",France,Pays de la Loire,47.2482829,-1.5439361,,79.16979776846873,"Auchan,Pouce,Auchan Production,Groupe Auchan",Non
3596710178315,"Jus d'orange, maison",France,,,,4.0,62.544546313688116,Auchan,Oui
3596710178773,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,10.0,73.84479776846872,"Auchan,Auchan Production,Groupe Auchan",Non
3596710272891,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,5.0,62.544546313688116,"Auchan,L'oiseau,Auchan Production,Groupe Auchan",Non
3596710281978,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,5.0,82.96979776846872,"Auchan,L'oiseau,Auchan Production,Groupe Auchan",Non
